date,area_id,ndvi_mean,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,soil_temperature_0_to_7cm_mean,soil_moisture_0_to_7cm_mean,month,day_of_year,season,week_of_year,ndvi_min_30day,ndvi_max_30day,ndvi_rolling_std,ndvi_same_week_last_year,ndvi_seasonal_avg,season_year,year_num,ndvi_mean_original,ndvi_seasonal_anomaly,ndvi_yoy_change,precip_sum_2week,precip_sum_4week,temp_seasonal_anomaly,ndvi_lag_1w,temp_lag_1w,precip_lag_1w,ndvi_lag_2w,temp_lag_2w,precip_lag_2w,ndvi_lag_4w,temp_lag_4w,precip_lag_4w,ndvi_lag_8w,temp_lag_8w,precip_lag_8w,ndvi_lag_12w,temp_lag_12w,precip_lag_12w,growing_season_start,growing_season_cumulative_precip,ndvi_ma_4w,ndvi_ma_12w,temp_ma_4w,extreme_heat_flag,extreme_cold_flag,heavy_rain_flag,potential_drought,days_since_rain,month_sin,month_cos,week_sin,week_cos,ndvi_is_outlier
2021-04-05,area_30.89N_75.95E,0.2059219184724093,32.859,12.609,23.384596,0.5,0.5,0.0,2.0,24.110487,0.14823808,4,95,Summer,14,0.2059219184724093,0.4234297913100811,0.0954320380073865,0.2802968471236866,0.3571274820436929,Summer_2021,2021,0.2059219184724093,-0.1512055635712836,0.0,0.5000000000000071,2.7,0.7677589999999981,0.282283126367425,23.336676,0.0,0.2409766798597255,22.238165,2.2,0.3292531212842073,20.525072,0.70000005,0.5434304398396227,13.072691,3.0,0.1880907912588837,11.179238,5.2999997,False,3.40000005,0.2881528790024102,0.3713163964757264,22.49806125,0,0,0,0,84,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,0
2021-04-12,area_30.89N_75.95E,0.1488265600742664,36.209,15.459001,25.617035,0.6,0.6,0.0,2.0,26.686678,0.1516488,4,102,Summer,15,0.1488265600742664,0.282283126367425,0.0565156855100478,0.2802968471236866,0.301587610558318,Summer_2021,2021,0.1488265600742664,-0.1527610504840516,0.0,1.1000000000000072,3.3000000000000003,1.1848215000000015,0.2059219184724093,23.384596,0.5,0.282283126367425,23.336676,0.0,0.4234297913100811,21.032808,0.0,0.5006477353554302,15.160489,0.0,0.4689825110005197,10.0450115,0.0,False,4.00000005,0.21950207119345655,0.3446367338985386,23.644118000000002,0,0,0,0,91,0.8660254037844387,-0.4999999999999998,0.9709418174260521,-0.2393156642875575,0
2021-04-19,area_30.89N_75.95E,0.1994202477783699,37.809002,16.759,25.597393,16.800001,16.800001,0.0,17.0,27.138762,0.19022621,4,109,Summer,16,0.1488265600742664,0.282283126367425,0.0550528675562081,0.2802968471236866,0.2422431775152267,Summer_2021,2021,0.1994202477783699,-0.0428229297368568,0.0,17.40000100000001,17.900001000000003,-1.0980655000000006,0.1488265600742664,25.617035,0.6,0.2059219184724093,23.384596,0.5,0.2409766798597255,22.238165,2.2,0.3875585569365137,16.869417,0.0,0.3775714255866353,11.372988,2.0,False,20.800001050000002,0.20911296317311762,0.3297908024145165,24.483925,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.35460488704253545,0
2021-04-26,area_30.89N_75.95E,0.149973483786483,38.209,13.559,23.105131,25.5,25.5,0.0,27.0,24.559002,0.2262738,4,116,Summer,17,0.1488265600742664,0.2059219184724093,0.0308739347387117,0.2802968471236866,0.2070077444850969,Summer_2021,2021,0.149973483786483,-0.0570342606986139,0.0,42.30000100000001,43.400001,-2.376140000000003,0.1994202477783699,25.597393,16.800001,0.1488265600742664,25.617035,0.6,0.282283126367425,23.336676,0.0,0.4031298891260755,18.914953,0.0,0.2926115625700716,10.821203,0.0,False,46.300001050000006,0.17603555252788214,0.3179042958492175,24.42603875,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,0
2021-05-03,area_30.89N_75.95E,0.1483384905404026,40.059002,19.709,29.797094,0.0,0.0,0.0,0.0,31.270308,0.15097024,5,123,Summer,18,0.1483384905404026,0.1994202477783699,0.0251963563438489,0.2802968471236866,0.1945043074555446,Summer_2021,2021,0.1483384905404026,-0.0461658169151419,0.0,25.500000000000007,42.900001,1.687350333333331,0.149973483786483,23.105131,25.5,0.1994202477783699,25.597393,16.800001,0.2059219184724093,23.384596,0.5,0.3292531212842073,20.525072,0.70000005,0.5434304398396227,13.072691,3.0,False,46.300001050000006,0.16163969554488047,0.2849799667409491,26.02916325,0,0,0,0,7,0.49999999999999994,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,0
2021-05-10,area_30.89N_75.95E,0.1706771929083303,37.059002,20.409,28.471498,0.8,0.8,0.0,3.0,30.669117,0.16217263,5,130,Summer,19,0.1483384905404026,0.1994202477783699,0.0238237031701093,0.2802968471236866,0.1962238364806257,Summer_2021,2021,0.1706771929083303,-0.0255466435722953,0.0,0.8000000000000071,43.100001,0.4194930000000028,0.1483384905404026,29.797094,0.0,0.149973483786483,23.105131,25.5,0.1488265600742664,25.617035,0.6,0.4234297913100811,21.032808,0.0,0.5006477353554302,15.160489,0.0,False,47.10000105,0.16710235375339644,0.25748242153702416,26.742779,0,0,0,0,14,0.49999999999999994,-0.8660254037844387,0.7485107481711013,-0.663122658240795,0
2021-05-17,area_30.89N_75.95E,0.1674064281123161,37.809002,18.159,27.481617,6.5,6.5,0.0,9.0,29.19382,0.22245239,5,137,Summer,20,0.1483384905404026,0.1706771929083303,0.0115777303880643,0.2802968471236866,0.1874785051517487,Summer_2021,2021,0.1674064281123161,-0.0200720770394326,0.0,7.300000000000007,32.8,-2.221875999999998,0.1706771929083303,28.471498,0.8,0.1483384905404026,29.797094,0.0,0.1994202477783699,25.597393,16.800001,0.2409766798597255,22.238165,2.2,0.3875585569365137,16.869417,0.0,False,53.60000105,0.159098898836883,0.23913641080167433,27.213835,0,0,0,0,0,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0
2021-05-24,area_30.89N_75.95E,0.1686436948529422,37.759,19.859001,28.194118,0.0,0.0,0.0,0.0,30.238462,0.16610119,5,144,Summer,21,0.1483384905404026,0.1706771929083303,0.0103733192798592,0.2802968471236866,0.1895966771007819,Summer_2021,2021,0.1686436948529422,-0.0209529822478397,0.0,6.500000000000007,7.3,-1.870585499999997,0.1674064281123161,27.481617,6.5,0.1706771929083303,28.471498,0.8,0.149973483786483,23.105131,25.5,0.282283126367425,23.336676,0.0,0.4031298891260755,18.914953,0.0,False,53.60000105,0.16376645160349781,0.21959589461224657,28.48608175,0,0,0,0,7,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0
2021-05-31,area_30.89N_75.95E,0.1932912404665731,41.009,20.959,31.729237,3.7000003,3.7000003,0.0,8.0,33.745605,0.15358333,5,151,Summer,22,0.1674064281123161,0.1932912404665731,0.012265412100826,0.2802968471236866,0.1800796798241985,Summer_2021,2021,0.1932912404665731,0.0132115606423745,0.0,3.7000003000000072,11.0000003,0.7769839999999988,0.1686436948529422,28.194118,0.0,0.1674064281123161,27.481617,6.5,0.1483384905404026,29.797094,0.0,0.2059219184724093,23.384596,0.5,0.3292531212842073,20.525072,0.70000005,False,57.30000135,0.17500463908504044,0.20826573787744374,28.9691175,0,0,0,0,14,0.49999999999999994,-0.8660254037844387,0.46472317204376906,-0.8854560256532096,0
2021-06-07,area_30.89N_75.95E,0.1364847684829124,41.309002,23.609001,30.3965,9.0,9.0,0.0,12.0,32.34412,0.19398808,6,158,Monsoon,23,0.1364847684829124,0.1932912404665731,0.0232672457242627,0.2802968471236866,0.1541072821511893,Monsoon_2021,2021,0.1364847684829124,-0.0176225136682769,0.0,12.700000300000006,19.2000003,-0.966517500000002,0.1932912404665731,31.729237,3.7000003,0.1686436948529422,28.194118,0.0,0.1706771929083303,28.471498,0.8,0.1488265600742664,25.617035,0.6,0.4234297913100811,21.032808,0.0,False,0.0,0.16645653297868593,0.1843536526418463,29.450368,0,0,0,0,0,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,0
2021-06-14,area_30.89N_75.95E,0.1364847684829124,42.759,24.309,32.26227,11.9,11.9,0.0,11.0,34.53013,0.1714762,6,165,Monsoon,24,0.1364847684829124,0.1932912404665731,0.0275829734827225,0.2802968471236866,0.1481160847872929,Monsoon_2021,2021,0.1364847684829124,-0.0116313163043805,0.0,20.90000000000001,24.6000003,-0.0379990000000063,0.1364847684829124,30.3965,9.0,0.1932912404665731,31.729237,3.7000003,0.1674064281123161,27.481617,6.5,0.1994202477783699,25.597393,16.800001,0.2409766798597255,22.238165,2.2,False,0.0,0.15872611807133502,0.1756459933604452,30.64553125,1,0,0,0,0,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,0
2021-06-21,area_30.89N_75.95E,0.2136011901646074,38.009,23.359001,29.158403,34.3,34.3,0.0,15.0,31.039654,0.27056548,6,172,Monsoon,25,0.1364847684829124,0.2136011901646074,0.0395393575664125,0.2802968471236866,0.190283423596185,Monsoon_2021,2021,0.2136011901646074,0.0233177665684223,0.0,46.2,58.9000003,-2.656349166666665,0.1364847684829124,32.26227,11.9,0.1364847684829124,30.3965,9.0,0.1686436948529422,28.194118,0.0,0.149973483786483,23.105131,25.5,0.282283126367425,23.336676,0.0,False,0.0,0.16996549189925134,0.16992249867687712,30.886602500000002,0,0,0,0,0,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,0
2021-06-28,area_30.89N_75.95E,0.1749632270969119,39.859,23.909,31.292927,7.3,7.3,0.0,1.0,32.730724,0.18792857,6,179,Monsoon,26,0.1364847684829124,0.2136011901646074,0.0369097556329591,0.2802968471236866,0.1678567072974365,Monsoon_2021,2021,0.1749632270969119,0.0071065197994753,0.0,41.6,62.49999999999999,-0.2701386666666714,0.2136011901646074,29.158403,34.3,0.1364847684829124,32.26227,11.9,0.1932912404665731,31.729237,3.7000003,0.1483384905404026,29.797094,0.0,0.2059219184724093,23.384596,0.5,False,0.0,0.16538348855683604,0.16734260772891899,30.777525,0,0,0,0,0,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,0
2021-07-05,area_30.89N_75.95E,0.2243693855923704,40.909,26.309,32.844715,0.5,0.5,0.0,1.0,34.050667,0.16804168,7,186,Monsoon,27,0.1364847684829124,0.2243693855923704,0.0400010988545352,0.2802968471236866,0.1950234660485947,Monsoon_2021,2021,0.2243693855923704,0.0293459195437756,0.0,7.800000000000007,53.99999999999999,1.3440490000000018,0.1749632270969119,31.292927,7.3,0.2136011901646074,29.158403,34.3,0.1364847684829124,30.3965,9.0,0.1706771929083303,28.471498,0.8,0.1488265600742664,25.617035,0.6,False,0.0,0.18735464283420053,0.17363784318876097,31.38957875,0,0,0,0,7,-0.4999999999999997,-0.8660254037844388,-0.12053668025532283,-0.992708874098054,0
2021-07-12,area_30.89N_75.95E,0.2914628744296346,39.159,25.209,31.364655,27.1,27.1,0.0,43.0,32.803047,0.21002379,7,193,Monsoon,28,0.1749632270969119,0.2914628744296346,0.048464730018902,0.2802968471236866,0.2173879623276828,Monsoon_2021,2021,0.2914628744296346,0.0740749121019518,0.0,27.60000000000001,69.2,1.3335325000000005,0.2243693855923704,32.844715,0.5,0.1749632270969119,31.292927,7.3,0.1364847684829124,32.26227,11.9,0.1674064281123161,27.481617,6.5,0.1994202477783699,25.597393,16.800001,False,0.0,0.2260991693208811,0.18130806207636638,31.165174999999998,0,0,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.23931566428755743,-0.9709418174260521,0
2021-07-19,area_30.89N_75.95E,0.2914628744296346,36.809002,25.159,29.270605,18.0,18.0,0.0,42.0,30.54888,0.29381546,7,200,Monsoon,29,0.1749632270969119,0.2914628744296346,0.0567071252454866,0.2802968471236866,0.2173879623276828,Monsoon_2021,2021,0.2914628744296346,0.0740749121019518,0.0,45.10000000000001,52.900000000000006,0.1208323333333325,0.2914628744296346,31.364655,27.1,0.2243693855923704,32.844715,0.5,0.2136011901646074,29.158403,34.3,0.1686436948529422,28.194118,0.0,0.149973483786483,23.105131,25.5,False,0.0,0.24556459038713788,0.19309884462996232,31.1932255,0,0,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,0
2021-07-26,area_30.89N_75.95E,0.2914628744296346,34.209,24.859001,28.942333,23.5,23.5,0.0,69.0,29.859892,0.3323988,7,207,Monsoon,30,0.2243693855923704,0.2914628744296346,0.0335467444186313,0.2802968471236866,0.2758380285138724,Monsoon_2021,2021,0.2914628744296346,0.0156248459157621,0.0,41.50000000000001,69.10000000000001,-0.2943946666666654,0.2914628744296346,29.270605,18.0,0.2914628744296346,31.364655,27.1,0.1749632270969119,31.292927,7.3,0.1932912404665731,31.729237,3.7000003,0.1483384905404026,29.797094,0.0,False,0.0,0.2746895022203185,0.20502587662073168,30.605577,0,0,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.46472317204376806,-0.8854560256532101,0
2021-08-02,area_30.89N_75.95E,0.4271941154869538,32.609,24.609001,27.594713,60.399998,60.399998,0.0,72.0,28.492035,0.39300594,8,214,Monsoon,31,0.2914628744296346,0.4271941154869538,0.0678656205286591,0.2802968471236866,0.3382751210041468,Monsoon_2021,2021,0.4271941154869538,0.0889189944828069,0.0,83.89999800000001,128.999998,-0.9103186666666688,0.2914628744296346,28.942333,23.5,0.2914628744296346,29.270605,18.0,0.2243693855923704,32.844715,0.5,0.1364847684829124,30.3965,9.0,0.1706771929083303,28.471498,0.8,False,0.0,0.3253956846939644,0.22640228683561694,29.2930765,0,0,0,0,0,-0.8660254037844384,-0.5000000000000004,-0.5680647467311556,-0.8229838658936565,0
2021-08-09,area_30.89N_75.95E,0.103966170219014,33.259,24.959,28.877748,4.9,4.9,0.0,27.0,30.219713,0.33713096,8,221,Monsoon,32,0.103966170219014,0.4271941154869538,0.132800687868369,0.2802968471236866,0.3641785045113319,Monsoon_2021,2021,0.103966170219014,-0.2602123342923179,0.0,65.299998,106.799998,-0.024206666666668,0.4271941154869538,27.594713,60.399998,0.2914628744296346,28.942333,23.5,0.2914628744296346,31.364655,27.1,0.1364847684829124,32.26227,11.9,0.1674064281123161,27.481617,6.5,False,0.0,0.27852150864130926,0.22111559867784178,28.671349749999997,0,0,0,0,7,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,0
2021-08-16,area_30.89N_75.95E,0.6179283528153592,34.259,24.959,29.53757,4.5,4.5,0.0,16.0,31.107807,0.24380358,8,228,Monsoon,33,0.103966170219014,0.6179283528153592,0.2170197132937093,0.2802968471236866,0.5210407873001011,Monsoon_2021,2021,0.6179283528153592,0.0968875655152581,0.0,9.400000000000007,93.299998,0.404562999999996,0.103966170219014,28.877748,4.9,0.4271941154869538,27.594713,60.399998,0.2914628744296346,29.270605,18.0,0.2136011901646074,29.158403,34.3,0.1686436948529422,28.194118,0.0,False,0.0,0.3601378782377404,0.25855598684137654,28.738091,0,0,0,0,14,-0.8660254037844384,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,0
2021-08-23,area_30.89N_75.95E,0.5089130372640409,34.709,24.409,28.345608,83.299995,83.299995,0.0,52.0,29.70156,0.29027382,8,235,Monsoon,34,0.103966170219014,0.6179283528153592,0.2212760842178322,0.2802968471236866,0.5569033340826247,Monsoon_2021,2021,0.5089130372640409,-0.0479902968185838,0.0,87.799995,153.09999299999998,-0.2781734999999976,0.6179283528153592,29.53757,4.5,0.103966170219014,28.877748,4.9,0.2914628744296346,28.942333,23.5,0.1749632270969119,31.292927,7.3,0.1932912404665731,31.729237,3.7000003,False,0.0,0.414500418946342,0.2848578032411655,28.58890975,0,0,1,0,0,-0.8660254037844384,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,0
2021-08-30,area_30.89N_75.95E,0.3631813793229887,34.009,24.759,28.85513,7.0,7.0,0.0,26.0,30.289059,0.29109526,8,242,Monsoon,35,0.103966170219014,0.6179283528153592,0.2223641327781456,0.2802968471236866,0.4513759617832896,Monsoon_2021,2021,0.3631813793229887,-0.0881945824603008,0.0,90.299995,99.699995,0.4710813333333306,0.5089130372640409,28.345608,83.299995,0.6179283528153592,29.53757,4.5,0.4271941154869538,27.594713,60.399998,0.2243693855923704,32.844715,0.5,0.1364847684829124,30.3965,9.0,False,0.0,0.3984972349053507,0.3037491874778385,28.904014,0,0,0,0,0,-0.8660254037844384,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,0
2021-09-06,area_30.89N_75.95E,0.3631813793229887,32.759,24.159,27.959595,8.6,8.6,0.0,37.0,29.601854,0.2609345,9,249,Post-Monsoon,36,0.3631813793229887,0.6179283528153592,0.1238789100574605,0.2802968471236866,0.4513759617832896,Post-Monsoon_2021,2021,0.3631813793229887,-0.0881945824603008,0.0,15.6,103.399995,-0.6501981666666659,0.3631813793229887,28.85513,7.0,0.5089130372640409,28.345608,83.299995,0.103966170219014,28.877748,4.9,0.2914628744296346,31.364655,27.1,0.1364847684829124,32.26227,11.9,False,0.0,0.4633010371813444,0.3226405717145116,28.67447575,0,0,0,0,0,-1.0,-1.8369701987210297e-16,-0.9350162426854147,-0.3546048870425359,0
2021-09-13,area_30.89N_75.95E,0.3666372381821004,32.109,23.509,27.58906,23.7,23.7,0.0,34.0,28.500072,0.28489882,9,256,Post-Monsoon,37,0.3631813793229887,0.5089130372640409,0.0723082067597952,0.2802968471236866,0.3904687659492854,Post-Monsoon_2021,2021,0.3666372381821004,-0.023831527767185,0.0,32.3,122.599995,-0.7567948333333341,0.3631813793229887,27.959595,8.6,0.3631813793229887,28.85513,7.0,0.6179283528153592,29.53757,4.5,0.2914628744296346,29.270605,18.0,0.2136011901646074,29.158403,34.3,False,0.0,0.4004782585230297,0.33539357571596934,28.18734825,0,0,0,0,0,-1.0,-1.8369701987210297e-16,-0.970941817426052,-0.23931566428755774,0
2021-09-20,area_30.89N_75.95E,0.5254605011400402,33.609,22.959,28.041441,23.8,23.8,0.0,38.0,29.445011,0.26507738,9,263,Post-Monsoon,38,0.3631813793229887,0.5254605011400402,0.0805800541557591,0.2802968471236866,0.4867321217861595,Post-Monsoon_2021,2021,0.5254605011400402,0.0387283793538806,0.0,47.5,63.1,-0.3806049999999992,0.3666372381821004,27.58906,23.7,0.3631813793229887,27.959595,8.6,0.5089130372640409,28.345608,83.299995,0.2914628744296346,28.942333,23.5,0.1749632270969119,31.292927,7.3,False,0.0,0.4046151244920295,0.36460168188622993,28.111306499999998,0,0,0,0,0,-1.0,-1.8369701987210297e-16,-0.992708874098054,-0.12053668025532357,0
2021-09-27,area_30.89N_75.95E,0.4109274912779891,32.609,22.659,26.86495,23.8,23.8,0.0,32.0,28.092037,0.33301786,9,270,Post-Monsoon,39,0.3631813793229887,0.5254605011400402,0.0757905080187878,0.2802968471236866,0.2914766792419613,Post-Monsoon_2021,2021,0.4109274912779891,0.1194508120360278,0.0,47.6,79.9,-0.798216,0.5254605011400402,28.041441,23.8,0.3666372381821004,27.58906,23.7,0.3631813793229887,28.85513,7.0,0.4271941154869538,27.594713,60.399998,0.2243693855923704,32.844715,0.5,False,0.0,0.41655165248077963,0.380148190693365,27.6137615,0,0,0,0,0,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0
2021-10-04,area_30.89N_75.95E,0.4015407113426129,33.009,23.959,27.944414,2.1000001,2.1000001,0.0,15.0,29.52418,0.2395595,10,277,Post-Monsoon,40,0.3666372381821004,0.5254605011400402,0.068900135524555,0.2802968471236866,0.4349714947242883,Post-Monsoon_2021,2021,0.4015407113426129,-0.0334307833816754,0.0,25.900000100000003,73.4000001,0.9417648333333304,0.4109274912779891,26.86495,23.8,0.5254605011400402,28.041441,23.8,0.3631813793229887,27.959595,8.6,0.103966170219014,28.877748,4.9,0.2914628744296346,31.364655,27.1,False,0.0,0.4261414854856857,0.38932134376944644,27.60996625,0,0,0,0,7,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,0
2021-10-11,area_30.89N_75.95E,0.3926034541580198,34.709,20.759,27.361677,0.0,0.0,0.0,0.0,28.907808,0.1950357,10,284,Post-Monsoon,41,0.3926034541580198,0.5254605011400402,0.0623355677791537,0.2802968471236866,0.4114299366584082,Post-Monsoon_2021,2021,0.3926034541580198,-0.0188264825003884,0.0,2.1000001000000035,49.7000001,1.280258166666666,0.4015407113426129,27.944414,2.1000001,0.4109274912779891,26.86495,23.8,0.3666372381821004,27.58906,23.7,0.6179283528153592,29.53757,4.5,0.2914628744296346,29.270605,18.0,False,0.0,0.43263303947966547,0.3977497254134785,27.5531205,0,0,0,0,14,-0.8660254037844386,0.5000000000000001,-0.9709418174260521,0.23931566428755738,0
2021-10-18,area_30.89N_75.95E,0.2847816245497869,32.659,17.759,23.754238,11.1,11.1,0.0,24.0,24.885191,0.23426786,10,291,Post-Monsoon,42,0.2847816245497869,0.4109274912779891,0.0589312929897199,0.2802968471236866,0.3197292435872478,Post-Monsoon_2021,2021,0.2847816245497869,-0.0349476190374609,0.0,11.100000000000003,37.0000001,-0.725694166666667,0.3926034541580198,27.361677,0.0,0.4015407113426129,27.944414,2.1000001,0.5254605011400402,28.041441,23.8,0.5089130372640409,28.345608,83.299995,0.2914628744296346,28.942333,23.5,False,0.0,0.37246332033210217,0.39719295459015785,26.48131975,0,0,0,0,0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.35460488704253557,0
2021-10-25,area_30.89N_75.95E,0.2793207160789474,31.109001,14.459001,21.432512,45.300003,45.300003,0.0,20.0,22.530725,0.3089345,10,298,Post-Monsoon,43,0.2793207160789474,0.4015407113426129,0.0665448679244645,0.2802968471236866,0.2375011569023563,Post-Monsoon_2021,2021,0.2793207160789474,0.041819559176591,0.0,56.400003,58.5000031,-1.47703383333333,0.2847816245497869,23.754238,11.1,0.3926034541580198,27.361677,0.0,0.4109274912779891,26.86495,23.8,0.3631813793229887,28.85513,7.0,0.4271941154869538,27.594713,60.399998,False,0.0,0.3395616265323418,0.3848701713061573,25.12321025,0,0,0,0,0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,0
2021-11-01,area_30.89N_75.95E,0.1968403010430369,27.109001,12.559,19.35007,0.4,0.4,0.0,2.0,20.400072,0.29638693,11,305,Post-Monsoon,44,0.1968403010430369,0.3926034541580198,0.0802850414513915,0.2802968471236866,0.2266912049122628,Post-Monsoon_2021,2021,0.1968403010430369,-0.0298509038692259,0.0,45.700003,56.80000299999999,-2.9834340000000026,0.2793207160789474,21.432512,45.300003,0.2847816245497869,23.754238,11.1,0.4015407113426129,27.944414,2.1000001,0.3631813793229887,27.959595,8.6,0.103966170219014,28.877748,4.9,False,0.0,0.28838652395744774,0.3926096822081593,22.97462425,0,0,0,0,7,-0.5000000000000004,0.8660254037844384,-0.822983865893657,0.5680647467311548,0
2021-11-08,area_30.89N_75.95E,0.2008677212711201,27.209,11.709001,18.75781,0.0,0.0,0.0,0.0,19.7093,0.2411726,11,312,Post-Monsoon,45,0.1968403010430369,0.2847816245497869,0.0481137129079063,0.2802968471236866,0.1755817790551504,Post-Monsoon_2021,2021,0.2008677212711201,0.0252859422159696,0.0,0.4,56.80000299999999,-2.644146500000001,0.1968403010430369,19.35007,0.4,0.2793207160789474,21.432512,45.300003,0.3926034541580198,27.361677,0.0,0.3666372381821004,27.58906,23.7,0.6179283528153592,29.53757,4.5,False,0.0,0.24045259073572284,0.35785462957947267,20.8236575,0,0,0,0,14,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,0
